x,y,class
0.2221904205866548,0.25382650799585527,1
0.17978319342967924,0.28661966881177997,1
0.32567955909282964,0.09531008347682512,1
0.2823501594894502,0.19002614214697067,1
0.06687984172531394,0.3347252576061494,1
0.26101866828495274,0.22151192782148624,1
0.31011160718655895,0.14736160458665712,1
0.3292669927906132,0.10077834559349884,1
0.33192842153215807,-0.09532539289646702,1
0.2873572288354588,0.19334325605893035,1
0.3229189830566279,-0.1279590172317371,1
0.29324139039332836,0.18803206842772816,1
-0.1014752564747879,0.3342869130166327,1
0.14900933141337744,0.31708293417078043,1
0.19772646663600787,0.2904341861559352,1
-0.0826133061058901,0.342530614489407,1
0.353313714654885,-0.0052925761993828325,1
0.32932818582452317,0.13080502464133276,1
0.3384439935919375,0.10831939706844484,1
0.26806252678627784,0.23480275647558854,1
0.3431803510362077,-0.09965704952535609,1
0.35717600797430277,-0.02908629114958434,1
0.2752701502395209,0.2310097260858962,1
0.3347568887864028,0.13340695157710758,1
0.01179059445349098,0.3611689568157398,1
0.3465498397638196,0.10587582451392279,1
0.3566619886939446,-0.0694633691640143,1
0.33600344863134207,0.14093641306096993,1
0.33880256109307894,0.13676503502480966,1
0.30002716046186395,0.21025702696862603,1
0.34173005509853044,0.13483082751650527,1
0.09778767320011408,0.3551518348319232,1
0.29114517704865744,0.22730643833739408,1
0.29886477422354824,0.21875570387213408,1
0.31596447895247876,0.19514902898693,1
0.35499679025375164,0.11242091716296666,1
0.28443506626004134,0.241876764129708,1
0.2938177652829094,0.23200709685774998,1
0.34949785343345463,-0.13695956660128353,1
0.11187485868167688,0.35936498534104094,1
0.35304464688862297,-0.1333160240163012,1
0.3671721455308047,0.09140466492776433,1
0.3170657123188899,0.2083219805253349,1
0.28058749392001703,0.25682657968755346,1
0.3500182835883289,0.1514561296820001,1
0.358485447107531,-0.1330581473211621,1
0.2790739155504167,0.2628698695435619,1
0.3841586366644759,0.013171819716855443,1
0.3664365737467695,0.11935716438224542,1
0.31550802192470656,0.22304512477498534,1
0.3821986290936319,0.06319173858799995,1
0.3743353649032933,-0.10353055016587077,1
0.34879070140152363,-0.17311598188750424,1
0.1984298530956773,-0.3361997178904071,1
0.3805068709517135,0.09166101905295065,1
0.3387179948692758,-0.19809570807860152,1
0.39040438025669166,-0.04840229170150608,1
0.342084907655199,-0.19627749306595266,1
0.39170772382006525,-0.053875577023216464,1
0.3933371035787984,0.049153087637406966,1
0.39535961502861783,0.04019286332980132,1
0.39634100885408446,-0.04043622814921692,1
0.3069565408748923,0.2555338769218702,1
0.3967917083571826,-0.05363600301839706,1
0.31924560561429577,0.2433214506429108,1
0.39732746744235986,0.0637069625320924,1
0.38559657850989004,0.11853094329716293,1
0.3821480024295021,0.13230958597479736,1
0.15084796059952374,0.3762956756526517,1
0.3285789230988513,-0.23916951825717325,1
0.24339514529150583,0.3267102674526039,1
0.39794094315148715,0.09187183367275412,1
0.3788431731274089,0.15522214625406222,1
0.3870293276825973,-0.136546711739237,1
0.39219877397678576,-0.12425566840444635,1
0.3776745382237856,0.16566816558794872,1
0.39051539305675964,0.13567747851376957,1
0.3151819631444335,0.2690718063693463,1
0.37845529676546774,0.17129377021632727,1
0.4054953512964942,-0.09474255610876807,1
0.3857445623876611,0.159494303822357,1
0.40130313431160664,-0.11844731851524234,1
0.41457091904675214,0.06358932667401127,1
0.22897253444668852,0.35259737431742616,1
0.4210801580827868,0.01695626438301087,1
0.34129201949378585,-0.24891858185977347,1
0.41819704318093087,-0.06632215752173896,1
0.4056940517726126,0.12469333744961952,1
0.36543825119657497,-0.21781110431011821,1
0.18693687905276896,-0.3832676615693305,1
0.37855864583523224,-0.19846298743247806,1
0.428336595992929,-0.008870108164129179,1
0.32934219295180456,-0.2755782190264347,1
0.43037691279435875,-0.0067873687186241535,1
0.4130098524031525,0.12472346148539999,1
0.43010035456057805,-0.044849678106931155,1
0.3389533930691832,0.2701391096172162,1
0.2756277405478367,0.33580146882177464,1
0.38299229616577846,0.2071736457914276,1
0.4364363641905504,-0.00025112042707526667,1
0.36173115376823556,0.24597171395372502,1
0.43267331240700574,0.0708665579175818,1
0.37905417190240376,-0.2223172411178037,1
0.4366579352656223,-0.0575988640941188,1
0.35557685956110746,-0.26160207026428145,1
0.39144149288102265,0.20622529555200136,1
0.44190452473878444,-0.03691176707186301,1
0.36977014272235537,-0.2465783967597725,1
0.3160491184959148,0.3139022133818851,1
0.3882112622660441,-0.22046869481734707,1
0.25995582019396785,-0.36418702581849033,1
0.3820426485735503,0.2348391483265247,1
0.42259323559659706,-0.15303517516705822,1
0.21849935346011587,-0.39390816296254266,1
0.3567030312186544,-0.27671530593201005,1
0.42629347417602503,-0.1516149583819929,1
0.4533986055207478,-0.00705258539151537,1
0.15116576572229037,-0.42857643711138554,1
0.4176177449703713,-0.1817555803544923,1
0.4543599809422805,-0.043697875908508856,1
0.3873156771061307,0.24342122268048247,1
0.12246844575256356,-0.4417981868761544,1
0.2452623429970875,-0.38852204312542893,1
0.4022949428788458,-0.22401476420442798,1
0.27647471199291007,-0.3694704508382034,1
0.40080960211859956,-0.23070152153025442,1
0.43378346872504786,-0.16318788014559946,1
-0.11895459386816334,-0.44897332142113083,1
0.46100139975406323,0.0643102555256687,1
0.45600311554260575,-0.09824521847473297,1
0.4099936960270706,-0.224568480331746,1
0.4665838321569047,-0.04197896519651029,1
0.45830860027094394,-0.10175858529693334,1
0.40545501251530425,-0.23863925999491428,1
0.4064641719471852,-0.23889793915972476,1
0.35463185099098066,-0.31219623237150407,1
0.3263419681096229,-0.3430423442279012,1
0.46221508276757595,-0.10715990010256497,1
0.4566716169721335,-0.13239320991156042,1
0.47435387461299755,-0.04492476238195108,1
0.4388084374369829,0.18823362274675723,1
0.47588134852904934,-0.04978550481066991,1
0.4780344931400985,0.037196701603794353,1
0.3106194226173442,-0.3665747760220568,1
0.37872423607206274,-0.29730854347165114,1
0.3093437804822873,-0.37026446140479846,1
0.21449931589874777,-0.4332970370084396,1
0.48448243740245567,-0.0014083872948652627,1
0.23418998432871838,-0.4252660436211574,1
0.4448293696206839,-0.19696683339291238,1
0.0036552142700597536,-0.48747378377252576,1
0.4370918939330922,-0.2181093295660471,1
0.3532924398611349,-0.3387984832575958,1
0.35003277029083996,-0.34359566496701033,1
0.49145674394846817,-0.005844231010201169,1
0.22672960468866651,-0.43719851500112483,1
0.04998826295767764,-0.49095519315604225,1
-0.019704482143468458,-0.49410174910520543,1
0.23911480695998158,-0.43398144562736474,1
0.3006253055486096,-0.3951369341090512,1
0.2587021888780689,-0.424943452103887,1
0.3480979453175668,-0.3568312955318602,1
0.4946756733875645,-0.0692511960821627,1
0.4117836023123002,-0.28449080102519464,1
0.4597346699280728,-0.2003691325388881,1
0.42717441100181297,-0.2646333078176889,1
0.2665925581461692,-0.42713485690281,1
0.3414003587582883,-0.37144392592294145,1
0.27942221256131733,-0.4212588791037107,1
0.284265586634765,-0.4192158362808098,1
0.2750614986665121,-0.42650327329085663,1
0.37911517901233005,-0.3388990768178585,1
0.03734947254573467,-0.5081387184432774,1
0.13237121946529987,-0.49305054669777165,1
0.15891418798901252,-0.4861998634970849,1
0.033112739864771035,-0.5114417092304228,1
0.2940388976636019,-0.4209955524964215,1
0.20931662236309836,-0.4700124862688337,1
-0.04275089998955354,-0.5137398245097522,1
0.06822761652406992,-0.5119905313360799,1
0.02163437321382185,-0.5170651166276247,1
0.2885971959801682,-0.4307819779413057,1
0.35096695488053986,-0.3830440284662763,1
0.07360071572668944,-0.5152907401918578,1
0.48640312919101447,-0.18814008962289805,1
0.4891404621175896,-0.18376995092422196,1
0.35316127781653406,-0.3864634413932036,1
0.13268850916853292,-0.5074640246976239,1
0.3810885577509231,-0.36186819303470313,1
0.231486912282876,-0.4729101316083523,1
0.43263866831197606,-0.30184279845731987,1
0.24323663633891893,-0.46923165303617365,1
-0.005746241357296351,-0.5294983506622363,1
0.42870586661866034,-0.31252827672348243,1
0.4212486051869866,-0.3241533304476044,1
0.12461469041303706,-0.5177471169777537,1
0.4795809616677297,-0.23379506541121375,1
-0.211685150460369,-0.49083252305101216,1
0.5350526392311319,0.022737261777379336,1
0.34138018855493946,-0.41392151659561766,1
-0.12106073857233807,-0.5237278891163231,1
0.051142686811461446,-0.5361046381789004,1
0.480504195661476,-0.24539485055366644,1
0.05929380338293367,-0.5372786249686896,1
0.2480178334538637,-0.4814087613494801,1
0.25579449641675567,-0.4784575070697762,1
0.17475529603598916,-0.5146845346765782,1
-0.22688893896908852,-0.49502542395992816,1
0.337064501756486,-0.4289609118792047,1
-0.4838151978097864,-0.25423607515502916,1
0.4408893246931083,-0.32469203901079674,1
0.15246605297119045,-0.5269341636353686,1
-0.29679599705046605,-0.46251145233921787,1
0.13079223379140256,-0.5347890240939593,1
-0.13592247586860517,-0.5345411065322032,1
0.3410898757466514,-0.43470912113213733,1
0.3950008537996762,-0.387809053722697,1
0.18332648283379058,-0.523375729919713,1
0.26979082321462466,-0.48564893392019004,1
-0.08970894853235149,-0.5492790777003175,1
0.43262285510319903,-0.3517213317839928,1
-0.2560698175873794,-0.4964029732584011,1
0.12669618579362535,-0.5450275013243235,1
0.4279611014313011,-0.36204618174713227,1
0.5534188587452786,-0.09528354636836728,1
-0.24587153207345072,-0.5059879707194739,1
0.2795452416906185,-0.4893448150584579,1
-0.1980731638762692,-0.5286777556451766,1
-0.22076472034904038,-0.5206989026325176,1
0.24634821164599507,-0.5102060691229061,1
-0.11520114059747029,-0.5557532194775009,1
0.2819990493634859,-0.4937071534039194,1
-0.27743639524033753,-0.4974319462757815,1
0.2006699492139532,-0.5341182897857889,1
-0.35806119494652444,-0.44551794812584505,1
-0.13853857424534927,-0.5555595506410089,1
-0.004623408859247259,-0.5735549392974311,1
-0.20293903542727482,-0.5375422677775216,1
-0.05641886196805741,-0.5728037667590746,1
0.2789183864229098,-0.504623703735769,1
0.09587915551594688,-0.5695639083175228,1
-0.1467352113520795,-0.5596623529767469,1
0.1527777473323744,-0.5590808966381229,1
0.08467385655447893,-0.5743728306278733,1
-0.3182135658415317,-0.4868031044984727,1
0.085582353979279,-0.5762622026612165,1
-0.39722704004230663,-0.42752833553752334,1
0.3142455384610495,-0.4929390206620453,1
-0.2030874158659441,-0.5492412762734664,1
0.45291044621055787,-0.372767959026331,1
-0.5335903339398741,-0.24604984985350944,1
0.2457768838102054,-0.5348179596846496,1
-0.3706577586383559,-0.4585070447807874,1
-0.09006876415900486,-0.5836821595843171,1
0.002042306666486636,-0.5915880663310853,1
0.141360945625253,-0.5754850683098082,1
-0.10101913597685382,-0.5849346019187498,1
0.2791477354037375,-0.5249945463907938,1
-0.40175132901043015,-0.43969305558676425,1
-0.07303823630721558,-0.5921088709922978,1
0.4660706327569104,-0.3740334930671227,1
-0.2795191923537091,-0.5293291068419875,1
-0.2641977882676351,-0.5382557092260982,1
0.0016544673181910225,-0.6005983218255735,1
-0.2536497760169354,-0.5455146910727251,1
-0.10924622620102832,-0.5926172109585275,1
0.39835491171691456,-0.4534872375208208,1
-0.42812167884477925,-0.42691750492597275,1
-0.37677294878855394,-0.47413109432108547,1
-0.25081126933246534,-0.5523271515638353,1
0.046825195454039306,-0.6058006321334861,1
-0.16365589951906065,-0.5861921059048081,1
-0.14602705614875083,-0.5918614491592692,1
-0.3472022681388041,-0.5022906556860606,1
-0.2415884659681909,-0.5618752322084407,1
-0.02723130218643294,-0.6120070827313047,1
0.01697665513472039,-0.6133787247634156,1
0.03293949900227199,-0.6137313043208327,1
-0.18086261707449103,-0.5884482134689164,1
-0.24549710120544244,-0.5656387762410285,1
-0.03486803419412819,-0.6166325824857933,1
0.003281144678490753,-0.6186099169842064,1
-0.3359689952486834,-0.5206278010720828,1
-0.08862925042173302,-0.614259562977416,1
-0.2683478589571021,-0.5607163873658713,1
-0.22574518694802156,-0.5802568748160383,1
-0.4315450892990642,-0.4501946910430216,1
-0.47371502831109336,-0.4071240519051574,1
0.03438215742896485,-0.6246801507091332,1
-0.37283671680326547,-0.5036404588601151,1
-0.5399847291863704,-0.31989518784596643,1
-0.28990491468870855,-0.5577894702939837,1
-0.1778465722301526,-0.6039901218178404,1
0.0658568250285261,-0.6271824861128928,1
0.13085342896796046,-0.6179287161193953,1
-0.5119413378107082,0.3716720523691253,1
-0.25330665289658894,-0.5807988647286502,1
-0.23444169392727704,-0.5897441916851281,1
-0.5161745406965674,-0.37094002861191216,1
-0.06230501499067541,-0.6335805333302315,1
-0.13154226915634346,-0.6239217806402557,1
-0.2035049405737497,-0.605347049157992,1
-0.5315195766040169,-0.3558452027005769,1
-0.5974957724566103,-0.23112600965042623,1
-0.011526201305995399,-0.6415381071861862,1
-0.4842450538483026,-0.42248821754715693,1
-0.4498030743808133,-0.46038498485553847,1
-0.4243784881531475,-0.48525211659700057,1
-0.5568767963553874,-0.3267208799910759,1
-0.5134456892591426,-0.3930972014661985,1
-0.5897562016184206,-0.2676473391538657,1
-0.11216975083493241,-0.6388763701932849,1
-0.49393487724149665,-0.42198697175901084,1
-0.6506233631376158,0.005958903557972577,1
-0.612045978833225,-0.22371766781907285,1
-0.5512289678345977,-0.3494311234485961,1
-0.211880311442357,-0.6183606007483501,1
-0.5280478363785652,-0.38696020384132684,1
-0.1893871497736664,-0.6277076121044372,1
-0.19961089813404603,-0.6255824918247135,1
-0.6528261799448216,0.07957118482471025,1
-0.5442490972668251,-0.3709772887256973,1
-0.632857272767085,0.18612506249322094,1
-0.5338642092258141,0.38918056818432845,1
-0.6616304583815846,-0.006425811594303472,1
-0.0010791584896392744,-0.662661783947229,1
-0.2112468421289639,-0.6291456350941467,1
-0.6046445024292554,-0.27601474985201296,1
-0.5371251111274367,-0.39320146673486933,1
-0.3052314006300159,-0.5926873007867497,1
-0.5343250933332211,-0.40034586182852905,1
-0.4119989269214392,-0.5266637187757597,1
-0.36948519164378757,-0.558514242997829,1
-0.6692880005622264,0.04304324338690673,1
-0.17443944564282313,-0.6486244786700872,1
-0.523598355046957,-0.4222952606325548,1
-0.5979625632404133,-0.3102853389445561,1
-0.5695905423960383,-0.36159719393320094,1
-0.6261980018980116,-0.2537985049576114,1
-0.6685099405596148,0.10481309141119655,1
-0.43488818992054723,-0.5197300232719296,1
-0.5178694259429079,-0.4386524895251368,1
-0.6795970736989919,-0.010596432854450073,1
-0.2610151638122359,-0.6286471771287822,1
-0.6278832905680852,-0.2654288766614496,1
-0.6018625909301175,-0.32220655932756925,1
-0.6452344458404345,-0.22604399845224507,1
-0.5869110092736902,0.3526025873913922,1
-0.5891842974362778,-0.35075165460588864,1
-0.6681001204996821,-0.1586847020385077,1
0.19783684417065744,-0.658615926687044,1
-0.4147309840693264,-0.5498093494845588,1
-0.5356277380099189,-0.43448221406478554,1
-0.6300491568023904,-0.28300475299786093,1
-0.6153760905353967,0.3158317013105011,1
-0.6020017395226099,-0.3426617459268031,1
-0.6251408286834715,-0.30068236560088235,1
-0.5980575508931958,-0.3534513893827376,1
-0.3864592561552798,-0.5784822766009566,1
-0.6925998657753292,-0.0754434431616488,1
-0.671608530603268,-0.1890080924023816,1
-0.6428146912714547,-0.2738049383207674,1
-0.6931473076541056,-0.09553261040982064,1
-0.5518025903851378,0.4318511007357799,1
-0.5966272229066342,-0.36935245370483366,1
-0.23402137223319747,-0.6625896812687126,1
-0.7028996380477028,0.03363036483177771,1
-0.6509498369801621,-0.26995005198822514,1
-0.412260273574985,-0.57276697696137,1
-0.661227288623117,-0.2494250229715539,1
-0.5287385155909055,-0.4704102270142776,1
-0.6093600176364341,0.3618679354484037,1
-0.6928620157062915,-0.15372084844826703,1
-0.6029075864712188,-0.3763139068575242,1
-0.5902049069437658,-0.3977332377449933,1
-0.7111642304087333,0.04695581166871597,1
-0.6683483250632875,0.2503952506101487,1
-0.7044478750730597,-0.12070755873095457,1
-0.2804444870799234,-0.6584830107063795,1
-0.6232769393603227,-0.35384842642411024,1
-0.713308544583696,0.07943325846154725,1
-0.5777674821365514,0.4274825531203192,1
-0.7158598438665217,0.07443896085270868,1
-0.7055368174304787,-0.14716030893643306,1
-0.574595902463675,-0.4367170622690636,1
-0.7114379344698175,-0.1272171346048367,1
-0.7169026104918605,-0.09912958867305176,1
-0.5571434936412729,0.46348360717562054,1
-0.6959943895400766,-0.205595813938094,1
-0.7237439448196001,-0.06577566172913883,1
-0.7239230707613993,0.07431711325898009,1
-0.6928972371186994,-0.2256966523186862,1
-0.7023900397739437,0.19787296550509928,1
-0.5917823632164915,-0.42867357676928514,1
-0.7302066692791115,-0.04721808301302848,1
-0.4507101580967885,-0.5777175875861373,1
-0.6771871512250419,0.28245841151319573,1
-0.7144753501019019,-0.17134790492587237,1
-0.7106558331796086,0.19046091359226638,1
-0.734980258597418,-0.050843276149047746,1
-0.686352950063878,0.27051173287125085,1
-0.6891113959185293,0.2661961835348478,1
-0.7364790483339831,-0.06937934790186748,1
-0.7407349641890036,-0.0029253753702157617,1
-0.5356029692600139,0.5131376723277383,1
-0.7272965280688339,-0.15068690107647717,1
-0.7408890831663848,-0.06510086637544273,1
-0.16850801660280984,0.7254307569751245,1
-0.7023579957957927,0.250659057365968,1
-0.7458657068640752,0.03626363331222427,1
-0.7454775366418118,-0.058223162266279875,1
-0.7483196137445809,-0.025346487685240407,1
-0.6996011871410744,-0.26959760050974413,1
-0.7445080180939898,-0.09661522005654768,1
-0.597206641513743,0.45659054260212517,1
-0.6871183084361289,0.3074168781780203,1
-0.6706441416639536,-0.3440656282596293,1
-0.6551407038114383,-0.37476045420289894,1
-0.6944513657137797,0.2981678436991817,1
-0.7363779485721664,-0.17443711117091143,1
-0.7429347250457337,-0.14914695358365468,1
-0.6401333500045556,0.4073624285634076,1
-0.5114884058729445,0.5617957842559533,1
-0.7246674099425596,0.23154714440138036,1
-0.7583095062123633,0.07244083427421974,1
-0.6376083142434508,0.41864384608531835,1
-0.6659567115203976,0.3739475166644758,1
-0.7620637737472991,0.06421798944011893,1
-0.4196238526312973,0.6405568127197593,1
-0.2953950009862389,0.7075825520815937,1
-0.7677670780032222,0.0010291537762526773,1
-0.7679015206283822,-0.036505813932399045,1
-0.6858015685544262,0.3496022125497678,1
-0.49820572617092534,0.5881144748134235,1
-0.5983611557218583,0.4874377858013696,1
-0.754055513010589,0.16905041152643477,1
-0.41022363842385795,0.6560811073780429,1
-0.7747464657222444,-0.006623101855942341,1
-0.7663566531875217,0.12052192495860356,1
-0.1605139555945387,0.7600114676760562,1
-0.7379951514108115,-0.24556349097345823,1
-0.7689940565277525,0.12306310292349099,1
-0.7795971422126029,-0.01687604240763919,1
-0.78072134857413,0.009633458217971052,1
-0.5487620103326316,0.5568150593703319,1
0.04386747901266907,0.7815526401377135,1
-0.6970910736838213,-0.3583030207977075,1
-0.6452846794101912,0.4466484534263919,1
-0.3204376463730489,0.717481021302923,1
-0.7519771333257538,0.23143862861989636,1
-0.36417343810879566,0.6985608817874043,1
-0.6910854443799911,0.3802481582927059,1
-0.2942992104164353,0.7329091941055611,1
-0.6927357724255137,0.3814016575757782,1
-0.5863595931133769,0.532087087902696,1
0.21286155594469985,0.7636821133855352,1
-0.3852874136824622,0.6940188728870585,1
-0.7883335607057407,-0.1011383354515398,1
-0.6707364376408295,0.42825644166451654,1
-0.715790523707885,0.35004151404601674,1
-0.7783087627859551,0.17526207787656686,1
-0.7624413138102971,-0.2382493734674487,1
-0.6473641121466747,0.4696801316474302,1
-0.6374115163712227,0.4847561050265815,1
-0.20992766318767356,0.7738323498027067,1
0.11263779678107952,0.7948616652753736,1
-0.5403535168866935,0.5950786769811581,1
-0.4332047080840374,0.6782657699830679,1
-0.5640849601397309,0.5754399659517075,1
-0.5776380151503522,0.5632686277105778,1
-0.4282332800600732,0.6849596427558685,1
-0.3323841150053627,0.7373550632489249,1
-0.5056252747102752,0.6325622575196523,1
-0.565045867680183,0.581495776721752,1
-0.2523211795627886,0.7716038103464884,1
-0.43743479716937944,0.6850660310496066,1
-0.6448395907928044,0.4964623104530225,1
-0.4039944051229495,0.7076098522993126,1
-0.32950726972453376,0.7463111981833774,1
-0.2613800419829685,0.7738670337259101,1
0.07764169380552252,0.8141239159509484,1
-0.3260769404374018,0.7510912640730344,1
-0.6873426619281359,0.4468384518625788,1
-0.6976435550477657,-0.4324815487315977,1
-0.7477852071291765,0.340893518303462,1
-0.5450037691887363,0.6164481237932264,1
-0.37370558563778883,0.7341865076142601,1
-0.36125833896329995,0.7415041498041534,1
-0.35656513728925815,0.7448822708796335,1
-0.8206993764718972,0.10047454911149725,1
-0.42339378826920016,0.7113625043402242,1
-0.3640756088828816,0.7445845677384987,1
-0.4777853765289873,0.6784826309128761,1
-0.7037512522493665,0.44160394520033125,1
0.09173163956700774,0.8267584307105973,1
-0.8300872721311159,0.06756957962192847,1
-0.8337350188822931,-0.012836694877258624,1
-0.045014798911820496,0.8336203388429497,1
-0.42555975352649694,0.7193889355875983,1
-0.39577773966382135,0.7373302328493517,1
0.15842739145947018,0.8227229206410448,1
-0.4797927820079211,0.6880766555243616,1
-0.21051918402258082,0.8130268321160591,1
-0.058995264884751666,0.8387686679574471,1
0.44982917287176977,0.7115837279682301,1
-0.7556436450616754,0.3733453353254997,1
-0.17631609729477296,0.8252181933451865,1
-0.40193872508901407,0.7431070401595774,1
-0.43344981076090133,0.7263445852252313,1
-0.035517593707413704,0.8461016975232244,1
-0.6052575289128154,0.5937249336136893,1
-0.2692334694926024,0.805020314710748,1
0.27696741512413764,0.8034511922010358,1
-0.16855394475278412,0.8339884520195062,1
-0.042004814885934605,0.8508155928459631,1
-0.1999165949618142,0.8290906727723595,1
-0.38254216157751925,0.7633661627008873,1
-0.34687106359717845,0.7813176614590746,1
-0.4132613375101296,0.749469354224773,1
-0.11714582991887057,0.8488112438435481,1
-0.7215246017358871,0.46402839716804206,1
-0.2541385946587812,0.8203975342144811,1
-0.576960803611649,0.6375540837403664,1
-0.4635850774368991,0.725375969921755,1
0.28488060105569163,0.8134180426288459,1
0.39165048722021506,0.7688577345439556,1
-0.6862467970347267,0.5247152645477192,1
-0.3056201671007994,0.8090658489511224,1
-0.27741739089879547,0.8202214877083815,1
-0.649454648417981,0.5741661993881694,1
0.19030907583924925,0.8467449980547448,1
-0.3319650491941016,0.8029522510106222,1
-0.10716844662074898,0.863243021724659,1
-0.224380609061745,0.8414686066684065,1
0.028403361676052147,0.8714090945169559,1
-0.038245672197059155,0.872034586903259,1
0.12320308572780476,0.8651453907329555,1
-0.4826674182066073,0.7296836369887268,1
-0.15027125022554427,0.8628888116652021,1
0.07063867618007363,0.8740270216811791,1
0.02405732931250527,0.8775481829356813,1
0.2820613303490353,0.8323878240706837,1
-0.7545674912381028,0.45256657431152336,1
-0.4222255842400027,0.7730955195282566,1
0.16683444202643619,0.8659572290507523,1
-0.3154876155529702,0.8245906556105832,1
-0.25514721818599234,0.8462568269985233,1
-0.09226994387233367,0.8800610870590362,1
-0.27807923096840265,0.8411098288070605,1
-0.03485139308283531,0.8862018565383958,1
0.13665167047535018,0.8773090803213601,1
-0.05148822550160582,0.8873964274352355,1
-0.4243464759740874,0.7821982385921191,1
0.8512251924097752,0.2628730706620716,1
-0.7320972008500479,0.5094161710527285,1
0.13688159015640858,0.8823384545937528,1
-0.3724147373544304,0.8126214105855313,1
0.38313715582137997,0.8087291219796952,1
-0.7263046855495087,0.5245102096546256,1
0.09837475567044814,0.8914855305107663,1
-0.3605030476743147,0.8223491884029526,1
0.781123025457977,0.44482136812548645,1
0.7043601682141507,0.5600862284266444,1
-0.4770124479101396,0.7642522867370638,1
0.5934528191800745,0.6791471063484623,1
0.5456095208426945,0.7194052424303663,1
0.26972138056514,0.8627239676505764,1
0.361963051176194,0.8293585693197937,1
0.19162593811760134,0.8854066919759243,1
0.47601573387337515,0.7719385719734733,1
-0.8160911900332425,0.39785919468053044,1
-0.1064150094178002,0.9026578811845564,1
0.45730475624561423,0.786643759313833,1
0.21116248793074915,0.8860976759406616,1
0.7556958418738123,0.5103989906548295,1
-0.4481732662607574,0.7953305664767978,1
0.5167036952083712,0.7538275223175812,1
-0.20134338225987372,0.8924853746442686,1
0.5659191683296482,0.7201648838600577,1
0.5720866536662427,0.7165566922619485,1
-0.007170276381658786,0.9178899123377356,1
0.14239019894868574,0.9078199220057181,1
0.8739473524076928,0.2871736134902646,1
-0.5876407940197501,0.7090653282975234,1
0.7127022152356867,0.5848038838092264,1
0.7825057990019583,0.48935814715287845,1
0.6263295235144244,0.6792251064066867,1
-0.12960762022891625,0.9157990945212684,1
0.5033660609523041,0.7771495538074666,1
0.3089788765513054,0.8739139441085086,1
0.4450086243204376,0.8142589045930351,1
0.636819566688372,0.6762912053870589,1
0.002221490521406053,0.9299272764895907,1
0.6609831900989444,0.6555407085532923,1
0.2127806537852526,0.9073155565342762,1
0.7327019460523901,0.5775047321034562,1
-0.05925044966702683,0.9320525613760036,1
0.38574756994762677,0.8516467253746073,1
-0.18940906189625786,0.9165698464644448,1
0.0299193478348498,0.936459105579046,1
-0.2726736932730362,0.8974277867439325,1
0.7432425833903942,0.5737567370331729,1
0.8316967020314012,0.43791287549510177,1
0.4026656905273146,0.8504294185945029,1
0.7761920824926538,0.5336482671808033,1
0.5624529248428214,0.7568276560628936,1
0.7462125294028932,0.5780977687818765,1
0.7284935810588761,0.6018455377694678,1
0.5984981175019758,0.7325392385382244,1
0.6522347396203295,0.6865117368002859,1
0.9214328435221588,-0.22263608624253628,1
0.8953955251995274,0.3142784770931308,1
0.6297333637009811,0.7112248575884846,1
-0.45213133718192466,0.8365912771793659,1
0.692718505211909,0.6529575724058262,1
0.8741115206995749,0.3795370600113112,1
0.8616922230379805,0.40928554704539194,1
0.9546219607450396,-0.025216622619142048,1
-0.2911202697607755,0.9105497121311273,1
0.8311024849313132,0.4743788328006587,1
0.6156684025580429,0.7339181611778034,1
0.23405939584463287,0.9299561732600605,1
0.8270481550757178,0.48735456693477225,1
0.7960728491556217,0.5382508591059233,1
0.2880905282082606,0.9178097100262083,1
-0.14064409706422812,0.9526368174700139,1
0.822123542202982,0.5033283274133696,1
0.0864757605178437,0.9610823723556148,1
-0.11063191503564537,0.9596097262846534,1
0.21306511118216032,0.9432011310437605,1
0.9446932696175607,0.21098960484184906,1
0.8437221689916046,0.47648060230914874,1
0.7030859788477914,0.668215421096511,1
0.4861338278839028,0.8405108731332713,1
0.8453275158607917,0.47974045610903704,1
0.9143665749669663,0.3325810769106455,1
0.9488431027298996,0.21982281132892606,1
0.7024997953786993,0.6760697000460372,1
0.8698679653579119,0.44255940677647504,1
0.9768646799723393,0.014812513818113097,1
0.9740949409252031,0.08706303161399385,1
0.9646790258555217,-0.1667159811090881,1
0.8386131514326007,0.5070391931654236,1
0.9797983992168985,0.04815373234143826,1
0.28811358814443416,0.9387647060173284,1
0.9490868336086972,0.25590960729277157,1
0.23840950264919242,0.9546650668080182,1
0.9362362551549958,0.30603446730592404,1
0.6476662291509871,0.7434358211561358,1
0.9787473379736482,-0.12726728130650097,1
0.1229772091061693,0.9803044784397397,1
0.2809748975351529,0.9482364300619192,1
0.7595002532465197,0.6350114531241565,1
0.8240540677185548,0.5504525753430624,1
0.6962520163180986,0.706598359713085,1
0.4508873543738966,0.8847235035867932,1
0.9690559659909623,0.2212568527152439,1
0.9530868037399479,0.2857281655732598,1
0.9284128889295986,-0.3606349008477311,1
0.9143822839628547,0.39737645979084263,1
0.6674501499423396,0.7419638140434885,1
0.9272424442569656,0.3717801091631585,1
0.9571002997878705,-0.289756822432136,1
0.0,0.0,2
0.0009906762197770431,0.0001434002495579196,2
0.0019182210407234287,0.0005730968983914938,2
0.0012635382820762884,0.002724242655449906,2
0.0039466938011116035,-0.0006750230398640739,2
0.004600424002459364,-0.0019713381490046086,2
0.005391599801974978,0.002646272797638897,2
